Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120159,11.00,17.5,29.00,F,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130267,20.70,24,45.00,D,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130070,12.50,AB,0.00,I,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130457,18.40,AB,0.00,I,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130473,19.90,21.5,42.00,E,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130507,25.30,15,41.00,E,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140153,23.10,21,45.00,D,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140185,36.20,29,66.00,B,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140475,15.80,20,36.00,E,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140476,14.80,29,44.00,D,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140533,20.30,16,37.00,E,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140538,17.30,18,36.00,E,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140543,22.00,18,40.00,E,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140603,13.60,17,31.00,F,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140606,19.70,11.5,32.00,F,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140641,24.10,20,45.00,D,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201415508,7.70,AB,0.00,I,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201515504,20.80,10,31.00,F,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201515506,19.20,16,36.00,E,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140517,20.40,10.5,31.00,F,JANUARY_JAN,2018,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
