Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201012032,32.75,31.5,65.00,B,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20120192,17.20,AB,0.00,I,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130010,7.20,23,31.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130460,6.00,1,7.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130554,16.10,20,37.00,E,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140097,10.00,19,29.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140108,17.55,AB,0.00,I,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140355,16.40,8.5,25.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140358,10.40,AB,0.00,I,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140509,11.75,00,12.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140511,14.80,15,30.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140581,13.20,26,40.00,E,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140679,20.50,21.5,42.00,E,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140684,10.30,7.5,18.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140749,11.00,26.5,38.00,E,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20140760,18.10,AB,0.00,I,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201512503,12.30,3.5,16.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201512505,5.60,2,8.00,F,JANUARY_JAN,2018,SUPP,EC1702,4.0,ADAPTIVE SIGNAL PROCESSING _11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
