Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121201,15.81,09,25.00,F,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121214,11.40,2.5,14.00,F,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121231,20.41,15.5,36.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121236,9.15,26.5,36.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121241,13.50,5.5,19.00,F,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121242,22.96,30,53.00,C,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121247,16.31,AB,0.00,I,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121253,21.56,19,41.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121258,18.01,21,40.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121259,18.41,19,38.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121262,17.06,29.5,47.00,D,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201023007,19.60,19.5,40.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201023047,24.20,23,48.00,D,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201123013,22.70,23,46.00,D,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201123019,27.05,17.5,45.00,D,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201123022,15.60,25.5,42.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201123024,18.10,23,42.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201123033,22.30,23,46.00,D,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201123034,23.65,19.5,44.00,D,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201123037,27.00,23.5,51.00,D,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201123060,23.40,24.5,48.00,E,EXTRA,2013,EXTRA,MGT203,4.0,ADVANCED FINANCIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
