Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200912022,33.10,42,76.00,B,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
200912068,43.20,46,90.00,S,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
200912094,33.30,39,73.00,A,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201012118,22.60,AB,0.00,I,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201012054,11.30,AB,0.00,I,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201012066,38.90,38,77.00,A,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201012088,29.40,29.5,59.00,C,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201012093,38.30,05,44.00,D,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201012100,26.30,16.5,43.00,E,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201012101,9.50,23.5,33.00,F,EXTRA,2013,EXTRA,EC306,4.0,PULSE  DIGITAL & SWITCHING CIRCUITS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
