Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110184,11.60,AB,0.00,I,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20110310,10.70,17,28.00,F,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20110398,21.90,16,38.00,E,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120015,20.60,24.5,46.00,D,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120092,4.90,AB,0.00,I,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120094,15.60,AB,0.00,I,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120158,13.40,22,36.00,E,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120176,14.40,07,22.00,F,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120180,12.80,07,20.00,F,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120181,14.10,AB,0.00,I,JAN_DEC,2012,MAKE,COA102_COB202,4.0,MECHANICS OF SOLIDS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
