Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110288,20.15,03,24.00,F,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20110369,20.70,15,36.00,E,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20110404,15.40,20,36.00,E,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20110517,11.70,AB,0.00,I,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20110594,18.40,AB,0.00,I,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20110605,18.00,17.5,36.00,E,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120178,16.60,AB,0.00,I,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
20120196,18.80,12,31.00,F,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
200915008,15.65,AB,0.00,I,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
200915052,15.00,1.5,17.00,F,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
200928031,17.55,07,25.00,F,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
201011046,16.75,AB,0.00,I,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
201012046,19.25,11,31.00,F,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
201013036,16.35,20.5,37.00,E,JAN_DEC,2012,MAKE,COB105_COA205_NEW__COA106_COB106_OLD_,4.0,COMPUTER PROGRAMMING USING C_COMPUTER PROGRAMMING I_COMPUTER PROGRAMMING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_DEC_2012,0,0,0,0,0
