Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201723001,45.20,40,86.00,A,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723002,36.10,32,69.00,C,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723003,43.40,32.5,76.00,B,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723004,35.60,37,73.00,B,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723005,35.60,32.5,69.00,C,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723006,37.20,34,72.00,B,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723007,46.10,47,94.00,S,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723008,38.50,37.5,76.00,B,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723009,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723010,44.20,38.5,83.00,A,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723012,47.30,44.5,92.00,S,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
201723013,41.60,23.5,66.00,C,APRIL_MAY_APR,2018,NORMAL,BA2205,4.0,MANAGEMENT INFORMATION SYSTEMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,2,0,28
