Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121912,41.50,39,81.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201316013,38.75,43.5,83.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201316016,32.50,38,71.00,B,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201432007,42.00,43.5,86.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516001,39.50,41,81.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516003,44.75,48,93.00,S,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516004,31.00,39,70.00,B,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516005,41.00,45.5,87.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516008,40.25,40,81.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516009,37.50,44.5,82.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516011,32.50,42.5,75.00,B,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516012,42.50,44.5,87.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516013,38.00,41.5,80.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516014,38.75,41.5,81.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516015,41.50,38,80.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516017,39.25,41,81.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516019,26.00,AB,0.00,I,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516020,33.25,41.5,75.00,B,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516024,39.50,41,81.00,A,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516025,28.00,AB,0.00,I,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201516028,40.50,34,75.00,B,APRIL_MAY_APR,2018,NORMAL,CA1671,6.0,PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
