Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201721301,34.60,36,71.00,B,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721302,25.50,31.5,57.00,D,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721303,23.80,24,48.00,E,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721304,32.50,41.5,74.00,B,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721305,36.10,44,81.00,A,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721306,31.05,40,72.00,B,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721307,41.20,43.5,85.00,A,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721308,26.20,28,55.00,D,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721309,45.50,46,92.00,S,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721310,27.90,33.5,62.00,C,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721311,32.60,36,69.00,C,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721312,37.20,38,76.00,B,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721313,12.90,AB,0.00,I,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721314,42.00,40.5,83.00,A,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721315,32.50,36,69.00,C,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721316,31.90,24.5,57.00,D,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721317,36.15,44.5,81.00,A,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721318,37.05,39,77.00,B,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721319,30.10,42,73.00,B,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721320,35.60,39,75.00,B,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721321,32.10,36,69.00,C,APRIL_MAY_APR,2018,NORMAL,CH2204,3.0,QUANTUM CHEMISTRY I,88.000000,79.000000,71.000000,62.000000,54.000000,45.000000,APRIL_MAY_APR_2018,1,0,0,0,20
