Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201723001,44.20,40.5,85.00,A,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723002,18.60,15.5,35.00,E,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723003,35.30,32,68.00,B,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723004,22.50,29.5,52.00,D,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723005,26.00,45,71.00,B,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723006,28.00,20.5,49.00,D,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723007,45.90,41.5,88.00,A,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723008,22.30,20.5,43.00,E,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723009,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723010,37.50,28,66.00,C,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
201723012,41.10,42.5,84.00,A,APRIL_MAY_APR,2018,NORMAL,MA2210,4.0,RESEARCH METHODOLOGY & STATISTICAL TECHNIQUES _MA2210_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,1,0,2,0,27
