Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201600038,59.00,12,71.00,C,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600064,60.25,19,80.00,B,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600118,72.25,19,92.00,S,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600150,69.50,16,86.00,A,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600172,67.00,19,86.00,A,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600201,53.75,19,73.00,C,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600280,51.75,20,72.00,C,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600311,71.75,18,90.00,S,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600321,72.50,18,91.00,S,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600579,70.75,18,89.00,A,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600582,65.50,16,82.00,A,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600586,60.00,14,74.00,B,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600628,72.00,18,90.00,S,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600633,72.25,20,93.00,S,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600710,71.50,18,90.00,S,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
201600713,70.50,17,88.00,A,APRIL_MAY_APR,2018,NORMAL,IT1462,1.5,DATABASE MANAGEMENT SYSTEM LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,16
