Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201500058,19.60,17,37.00,E,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201500087,10.70,5.5,17.00,F,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201500258,19.50,25.5,45.00,D,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201500320,6.50,19.5,26.00,F,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201500866,8.70,5,14.00,F,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600008,29.60,29,59.00,C,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600009,14.60,12.5,28.00,F,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600014,22.90,12,35.00,E,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600015,39.90,37.5,78.00,A,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600018,23.90,23.5,48.00,D,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600022,41.90,46,88.00,S,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600023,23.60,23.5,48.00,D,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600026,24.90,25.5,51.00,D,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600027,37.70,36.5,75.00,A,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600028,37.20,38,76.00,A,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600029,17.70,30.5,49.00,D,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
201600030,40.60,44.5,86.00,S,APRIL_MAY_APR,2018,NORMAL,MA1401,4.0,ENGINEERING MATHEMATICS IV,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,1,0,5,0,210
