Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130192,21.00,14,35.00,E,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
20130576,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
20130647,13.20,1,15.00,F,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
20140501,23.20,15,39.00,E,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500030,21.80,21.5,44.00,D,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500096,22.25,12.5,35.00,E,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500102,26.55,23.5,51.00,D,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500109,42.60,42.5,86.00,S,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500113,39.40,49.5,89.00,S,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500119,35.45,34,70.00,B,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500139,34.90,34,69.00,B,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500164,30.10,34.5,65.00,B,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500168,34.00,37,71.00,A,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500179,22.20,24.5,47.00,D,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500216,33.75,39.5,74.00,A,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500230,32.75,36,69.00,B,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500248,19.00,17,36.00,E,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
201500275,22.40,23,46.00,D,APRIL_MAY_APR,2018,NORMAL,EE1602,4.0,ADVANCED CONTROL THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,1,0,33
