Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201721201,50.00,19,69.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721202,50.83,18,69.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721203,49.05,20,70.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721204,49.68,16,66.00,C,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721205,52.80,24,77.00,A,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721206,49.65,26,76.00,A,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721207,48.60,17,66.00,C,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721208,52.80,32,85.00,S,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721209,50.00,23,73.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721211,50.70,28,79.00,A,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721212,49.77,21,71.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721213,50.61,27,78.00,A,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721214,48.66,22,71.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721215,53.37,29,83.00,S,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721216,49.05,27,77.00,A,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721217,48.87,28,77.00,A,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721219,49.05,21,71.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721220,49.95,25,75.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721221,46.20,22,69.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721222,49.35,23,73.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721223,50.25,30,81.00,A,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721224,46.95,21,68.00,C,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721225,50.40,24,75.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201721226,50.23,31,82.00,S,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
201621215,49.13,25,75.00,B,APRIL_MAY_APR,2018,NORMAL,PH2261,3.0,PHYSICS LAB III _ELECTRONICS_,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,0,0,25
