Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201521404,21.90,26,48.00,E,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621401,27.40,18.5,46.00,E,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621402,37.10,31,69.00,C,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621403,31.60,38,70.00,B,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621404,43.70,42.5,87.00,A,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621405,24.40,30.5,55.00,D,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621406,30.70,AB,0.00,I,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621407,21.30,18.5,40.00,E,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621408,39.10,29,69.00,C,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621409,24.70,25.5,51.00,D,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621410,20.10,19,40.00,E,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621411,36.00,40,76.00,B,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621412,31.50,39,71.00,B,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621413,19.60,8.5,29.00,F,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201621414,24.40,29.5,54.00,D,APRIL_MAY_APR,2018,NORMAL,MA2402,4.0,STOCHASTIC PROCESS,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
