Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201721301,50.63,31,82.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721302,52.88,28,81.00,B,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721303,50.63,28,79.00,B,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721304,49.50,28,78.00,B,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721305,54.00,34,88.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721306,52.50,29,82.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721307,54.75,33,88.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721308,52.87,31,84.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721309,53.25,39,93.00,S,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721310,52.13,31,84.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721311,51.38,31,83.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721312,52.13,34,87.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721313,49.50,AB,0.00,I,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721314,54.38,35,90.00,S,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721315,56.25,36,93.00,S,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721316,55.13,38,94.00,S,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721317,54.37,37,92.00,S,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721318,51.00,32,83.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721319,52.13,33,86.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721320,54.00,37,91.00,S,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
201721321,51.75,33,85.00,A,APRIL_MAY_APR,2018,NORMAL,CH2261,3.0,COMPUTER PROGRAMMING LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,APRIL_MAY_APR_2018,1,0,0,0,20
