Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201522001,32.75,40.33,74.00,B,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201522002,43.75,45.67,90.00,S,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201522006,42.67,46.67,90.00,S,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201522016,30.13,30.67,61.00,C,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201522018,40.50,34.33,75.00,B,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201522022,35.90,36,72.00,B,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622501,35.38,44,80.00,A,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622502,40.88,41,82.00,A,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622503,42.33,41.33,84.00,A,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622504,39.88,40.67,81.00,A,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622505,41.67,47.67,90.00,S,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622506,34.33,39.67,74.00,B,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622507,33.33,39.33,73.00,B,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622508,41.67,42,84.00,A,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201622509,46.00,47.33,94.00,S,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
201322014,36.75,43,80.00,A,APRIL_MAY_APR,2018,NORMAL,CA2675,16.0,MAJOR PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2018,0,0,0,0,0
