Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140089,14.60,AB,0.00,I,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
20140176,8.00,32.5,41.00,E,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
20140196,17.75,27,45.00,D,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
20140198,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
20140213,17.15,20,38.00,E,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500003,31.90,48.5,81.00,A,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500007,20.35,22,43.00,E,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500013,24.50,22,47.00,D,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500014,38.80,39,78.00,A,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500016,24.55,24.5,50.00,D,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500018,37.75,49,87.00,S,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500029,19.30,27.5,47.00,D,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500081,31.55,26,58.00,C,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500085,46.20,47,94.00,S,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500090,30.50,31,62.00,C,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500095,21.90,39,61.00,C,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500097,28.55,26.5,56.00,C,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500118,31.45,45,77.00,A,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
201500120,33.67,38,72.00,B,APRIL_MAY_APR,2018,NORMAL,CE1603,4.0,ENVIRONMENTAL ENGINEERING II,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2018,3,1,4,0,78
