Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201716001,38.40,32,71.00,A,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716002,24.00,10.5,35.00,E,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716003,35.30,32,68.00,B,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716004,37.40,36,74.00,A,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716005,23.20,20.5,44.00,D,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716006,32.90,23.5,57.00,C,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716007,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716008,25.80,7.5,34.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716009,17.50,6.5,24.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716010,22.70,20,43.00,E,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716011,28.30,24.5,53.00,C,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716012,24.90,15.5,41.00,E,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716013,29.30,29,59.00,C,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716014,35.20,27,63.00,B,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716015,19.90,17.5,38.00,E,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716016,23.20,5,29.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716018,13.15,4.5,18.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716019,23.00,13,36.00,E,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716020,22.90,19.5,43.00,E,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716021,19.70,14,34.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716022,30.50,29,60.00,C,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716023,26.30,26.5,53.00,C,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716024,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716025,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716026,14.55,11,26.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716027,9.40,AB,0.00,I,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716028,18.00,5.5,24.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716029,18.70,6.5,26.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
201716030,23.90,6,30.00,F,APRIL_MAY_APR,2018,NORMAL,BA1210,4.0,ACCOUNTING & FINANCIAL MANAGEMENT _BA1210_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,1,0,4,0,29
