Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140089,27.00,09,36.00,E,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201500121,13.25,AB,0.00,I,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201518508,9.40,07,17.00,F,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201518514,5.90,AB,0.00,I,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201618508,20.10,4.5,25.00,F,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201618521,17.60,AB,0.00,I,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201618525,16.90,12.5,30.00,F,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201618530,12.20,23.5,36.00,E,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201618531,17.20,AB,0.00,I,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201618535,32.40,AB,0.00,I,APRIL_MAY_APR,2018,BACK,CE1402,4.0,FLUID MECHANICS II _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
