Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201421301,28.25,41.5,70.00,B,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421302,34.35,39.25,74.00,B,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421303,34.20,45.5,80.00,A,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421304,39.15,39.5,79.00,B,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421305,20.00,28,48.00,E,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421306,37.15,49,87.00,A,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421307,30.90,34,65.00,C,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421308,39.85,46,86.00,A,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421309,21.90,23.75,46.00,E,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421310,35.80,43,79.00,B,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
201421311,37.90,44.5,83.00,A,NOV_DEC,2014,NORMAL,CH2102,4.0,PRINCIPLES OF ORGANIC CHEMISTRY,89,80,70,60,50,40,NOV_DEC_2014,0,0,0,0,0
