Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201416001,63.39,AB,0.00,I,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416002,61.59,18,80.00,B,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416003,57.00,18,75.00,B,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416004,56.93,17.5,75.00,B,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416005,65.57,18.5,85.00,A,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416006,54.50,18.5,73.00,C,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416007,52.93,20,73.00,C,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416008,52.34,17.5,70.00,C,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416009,48.05,17.5,66.00,C,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
201416010,44.64,17.5,63.00,D,NOV_DEC,2014,NORMAL,CA1161_CA3161,1.5,PC PACKAGE LAB,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV_DEC_2014,1,0,1,0,31
