Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201011501,7.30,AB,0.00,I,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
201011106,5.00,28,33.00,F,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110002,29.00,45,74.00,A,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110005,26.60,28,55.00,C,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110014,6.20,8,15.00,F,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110015,24.50,25.5,50.00,D,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110021,31.90,37.5,70.00,B,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110024,27.00,25,52.00,D,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110052,23.20,30.5,54.00,C,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110055,27.30,22.5,50.00,D,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110058,12.50,19,32.00,F,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110066,31.60,32,64.00,B,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110068,27.30,30,58.00,C,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
20110069,30.40,22.5,53.00,C,NOV_DEC,2014,NORMAL,CSE702,4.0,SOFT COMPUTING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2014,5,0,1,0,128
