Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110001,25.83,17.5,44.00,D,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110023,37.55,38.75,77.00,A,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110061,12.50,AB,0.00,I,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110105,24.55,29.5,55.00,C,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110114,30.03,37.5,68.00,B,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110141,21.58,AB,0.00,I,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110162,45.55,38.25,84.00,S,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110177,35.85,30.5,67.00,B,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110181,40.15,39.5,80.00,A,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110184,27.60,31,59.00,C,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110193,35.45,36.25,72.00,B,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110219,38.93,37,76.00,A,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
20110224,26.90,35.5,63.00,B,NOV_DEC,2014,NORMAL,CE704,3.0,ELECTIVE III _DESIGN OF PRE_STRESSED CONCRETE STRUCTURES_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV_DEC_2014,4,0,0,0,66
