Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201014051,21.55,15,37.00,E,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20110435,31.45,15,47.00,D,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20110451,17.10,12.75,30.00,F,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20110474,11.90,5.75,18.00,F,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20110514,25.70,30,56.00,C,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120019,35.05,36.25,72.00,A,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120250,24.35,18,43.00,E,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120251,22.05,20,43.00,E,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120257,30.20,46,77.00,A,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120261,25.60,35.5,62.00,B,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120263,28.25,19.25,48.00,D,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120267,18.00,12.25,31.00,F,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120290,25.90,22.5,49.00,D,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
20120294,31.30,48.5,80.00,S,MAY_JUNE,2015,NORMAL,IT603,4.0,MICROCONTROLLER,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,2,0,37
