Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110122,33.88,AB,0.00,I,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120007,37.85,49,87.00,A,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120009,33.94,34.5,69.00,C,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120023,35.20,41,77.00,B,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120043,25.01,38,64.00,C,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120046,40.17,49.5,90.00,S,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120047,32.70,42.5,76.00,B,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120053,37.94,49,87.00,A,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120056,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120062,38.74,43,82.00,A,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
20120073,36.77,35.5,73.00,B,MAY_JUNE,2015,NORMAL,ME604,4.0,AUTOMOBILE ENGINEERING,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,MAY_JUNE_2015,1,0,1,0,117
