Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110323,14.70,25,40.00,E,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20110187,18.00,22.5,41.00,E,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20111011,22.20,30.5,53.00,D,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120002,38.00,46,84.00,S,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120021,18.60,26.5,46.00,D,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120022,28.00,40,68.00,B,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120052,34.70,43,78.00,A,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120065,13.60,21,35.00,E,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120076,18.80,34.5,54.00,C,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120096,35.10,47,83.00,S,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120097,31.50,47.5,79.00,A,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120106,32.50,44,77.00,A,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120121,29.20,44,74.00,A,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120123,17.20,AB,0.00,I,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120132,25.50,33.5,59.00,C,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120147,19.40,30,50.00,D,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
20120152,26.50,20,47.00,D,MAY_JUNE,2015,NORMAL,CE603,4.0,ENVIRONMENTAL ENGINEERING II,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,MAY_JUNE_2015,4,0,2,0,65
