Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120023,9.80,24.5,35.00,E,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120032,19.20,00,20.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120283,14.10,00,15.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120314,13.10,14.00,28.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120326,14.70,6.00,21.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120370,11.80,AB,0.00,I,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120730,17.90,13.5,32.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120731,17.70,15.00,33.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130076,13.10,3.5,17.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130268,13.90,13.00,27.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130318,12.40,11.00,24.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130364,15.10,21.5,37.00,E,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130449,25.10,25.5,51.00,D,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130461,13.00,21.25,35.00,E,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130486,14.00,19.00,33.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130529,9.70,AB,0.00,I,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130592,7.30,AB,0.00,I,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130709,16.40,16.5,33.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120554,13.90,25.00,39.00,E,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120633,13.80,16.5,31.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120666,6.30,7.5,14.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120672,19.10,AB,0.00,I,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130070,13.60,11.5,26.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130493,4.00,AB,0.00,I,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130504,20.20,8.00,29.00,F,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130527,14.70,AB,0.00,I,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130575,11.20,AB,0.00,I,MAY_JUNE,2015,BACK,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_ _12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
