Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120031,14.30,23.5,38.00,E,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120094,15.60,AB,0.00,I,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120261,14.50,16.5,31.00,F,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120319,12.90,AB,0.00,I,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120348,10.40,AB,0.00,I,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120349,19.00,19.00,38.00,E,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120510,15.80,AB,0.00,I,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130364,13.60,27.5,42.00,E,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130422,10.10,25.00,36.00,E,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20130437,10.10,AB,0.00,I,MAY_JUNE,2015,BACK,COB202_COA102,4.0,MECHANICS OF SOLIDS _CE1102_ _11 12 13_,82.000000,72.000000,63.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
