Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110265,13.50,14.00,28.00,F,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20110461,18.80,13.00,32.00,F,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20110569,10.30,AB,0.00,I,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20110589,16.20,15.00,32.00,F,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120105,17.50,14.5,32.00,F,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120138,7.50,AB,0.00,I,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120149,17.40,AB,0.00,I,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120161,18.60,5.5,25.00,F,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120167,20.70,19.5,41.00,E,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
20120233,9.60,AB,0.00,I,MAY_JUNE,2015,BACK,EC403,4.0,ELECTROMAGNETIC WAVES,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,MAY_JUNE_2015,0,0,0,0,0
