Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201421301,24.20,23.5,48.00,E,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421302,27.70,25,53.00,D,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421303,28.90,20.5,50.00,D,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421304,34.80,33,68.00,C,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421305,21.40,22.5,44.00,E,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421306,42.00,46.5,89.00,A,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421307,31.10,32,64.00,C,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421308,34.40,38,73.00,B,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421309,23.50,26.5,50.00,D,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421310,29.50,26.5,56.00,D,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421311,35.80,35.5,72.00,B,MAY_JUNE,2015,NORMAL,CH2201,4.0,MODERN SPECTROSCOPIC TECHNIQUE,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
