Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140433,11.30,17,29.00,F,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140361,32.90,MP,00.00,MP,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140755,31.30,39.5,71.00,A,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140385,22.60,23.5,47.00,D,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140229,24.60,28.5,54.00,C,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140037,24.80,25.5,51.00,D,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140397,22.20,19,42.00,E,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140445,30.80,37.5,69.00,B,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140505,18.30,20.5,39.00,E,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140313,34.10,34.5,69.00,B,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140145,16.30,23.5,40.00,E,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140251,21.60,15,37.00,E,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140517,20.60,21,42.00,E,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140493,31.10,36.5,68.00,B,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
20140457,16.70,18,35.00,E,MAY_JUNE,2015,NORMAL,COA201_COB201,4.0,ENGINEERING MATHEMATICS II _MA1201_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,27,0,43,0,576
