Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201421401,32.60,20,53.00,D,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421402,38.30,37.5,76.00,B,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421403,27.10,37.5,65.00,C,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421404,30.30,38.5,69.00,C,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421405,21.50,27.5,49.00,E,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421407,23.50,29.5,53.00,D,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421408,36.30,39.5,76.00,B,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421409,20.90,AB,0.00,I,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421410,22.30,26,49.00,E,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421411,25.60,26.5,53.00,D,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421412,24.50,AB,0.00,I,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421413,22.20,29.5,52.00,D,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421415,13.60,AB,0.00,I,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421416,18.10,11,30.00,F,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421417,19.50,23.5,43.00,E,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421418,17.50,18.5,36.00,F,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201421419,27.40,30,58.00,D,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321405,20.60,14,35.00,F,MAY_JUNE,2015,NORMAL,MA2203,4.0,FLUID MECHANICS,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
