Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120369,5.40,5,11.00,F,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20120462,5.55,13.25,19.00,F,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20130001,20.00,21.75,42.00,E,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20130002,23.65,29.5,54.00,C,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20130005,20.85,28,49.00,D,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20130020,22.45,27.5,50.00,D,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20130023,18.65,20.5,40.00,E,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20130038,15.85,18.25,35.00,E,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20130042,23.45,30,54.00,C,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
20130043,28.05,18.25,47.00,D,MAY_JUNE,2015,NORMAL,CS1402,4.0,MICROPROCESSOR & PERIPHERAL DEVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,8,0,8,0,170
