Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201419001,33.10,25,59.00,C,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419003,20.80,29,50.00,D,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419004,10.30,1,12.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419005,24.40,27.5,52.00,D,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419006,24.80,20.5,46.00,D,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419007,22.80,19.5,43.00,E,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419008,13.70,00,14.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419009,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419010,28.80,33.5,63.00,B,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419011,17.70,00,18.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419012,21.60,13,35.00,E,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419013,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419014,10.00,00,10.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419015,27.70,24.5,53.00,C,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419016,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419017,12.60,6.5,20.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419018,20.00,17.5,38.00,E,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419019,9.10,1,11.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419020,40.80,46,87.00,S,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419021,7.30,0.5,8.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419022,7.60,1,9.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419023,21.70,19.5,42.00,E,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419024,17.40,20.5,38.00,E,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419025,28.45,19,48.00,D,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419026,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419027,13.90,7.5,22.00,F,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419028,21.40,15.5,37.00,E,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419029,46.80,46.5,94.00,S,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419030,20.30,21.5,42.00,E,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419031,36.90,44.5,82.00,S,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
201419032,23.15,17,41.00,E,MAY_JUNE,2015,NORMAL,BA1299,4.0,BUSINESS MATHEMATICS _MA1205_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,4,0,35
