Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200717203,17.30,08,26.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
200812028,15.85,06,22.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
200912022,19.45,09,29.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
200912063,16.20,19.5,36.00,E,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
200912071,25.95,12,38.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
200912095,23.00,17.5,41.00,E,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012011,19.30,16.5,36.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012014,21.80,30,52.00,D,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012015,28.55,17.5,47.00,D,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012019,17.85,14.5,33.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012021,23.90,23,47.00,D,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012024,25.05,25,51.00,D,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012037,18.50,30,49.00,D,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012045,23.10,16,40.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012046,18.30,7.5,26.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201012050,17.20,9.5,27.00,F,JAN,2014,MAKE,EC703,4.0,MICRO ELECTRONICS & VLSI DESIGN,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
