Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110337,17.10,AB,0.00,I,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120357,8.80,AB,0.00,I,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120395,15.10,25.5,41.00,E,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120412,24.10,20.5,45.00,D,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120432,18.20,13.5,32.00,F,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120460,20.68,AB,0.00,I,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120562,21.00,AB,0.00,I,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120593,12.70,04,17.00,F,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120662,25.63,36.5,63.00,B,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120670,12.15,20.5,33.00,F,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120700,16.93,AB,0.00,I,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20120709,20.95,12.5,34.00,F,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
200911005,22.40,AB,0.00,I,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201311505,19.80,AB,0.00,I,JAN,2014,MAKE,CSE305,4.0,PC HARDWARE & PERIPHERALS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
