Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110287,49.33,30,80.00,B,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20111003,50.00,31,81.00,B,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110370,47.67,17,65.00,C,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110061,48.00,32,80.00,B,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110414,47.33,22,70.00,C,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110396,41.67,17.5,60.00,D,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110141,43.33,30,74.00,B,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20121804,47.33,19.5,67.00,C,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110415,53.67,27.5,82.00,A,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110541,43.33,29,73.00,B,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110392,39.60,20.5,61.00,D,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110354,43.33,25.5,69.00,C,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110369,50.00,19,69.00,C,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110604,42.67,30.5,74.00,B,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20110377,53.67,32,86.00,A,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
20121806,41.33,25,67.00,C,JAN,2014,MAKE,CE509,1.5,COMPUTER LAB I,90.000000,81.000000,73.000000,64.000000,56.000000,47.000000,JAN_2014,0,0,0,0,0
