Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201621215,28.55,33.5,63.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721201,37.05,36.75,74.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721202,30.50,32,63.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721203,35.40,35.75,72.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721204,30.80,29.5,61.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721205,39.25,41,81.00,A,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721206,34.45,35.25,70.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721207,35.05,33.5,69.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721208,34.65,35.75,71.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721209,31.30,29.5,61.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721211,34.35,29.5,64.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721212,31.50,40,72.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721213,30.85,38,69.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721214,29.30,34.25,64.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721215,34.95,34.5,70.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721216,41.10,42.25,84.00,S,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721217,39.20,37.25,77.00,A,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721219,33.45,33.5,67.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721220,27.65,39.75,68.00,B,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721221,32.25,30.5,63.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721222,33.50,25.5,59.00,D,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721223,38.40,41,80.00,A,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721224,40.80,48,89.00,S,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721225,35.55,26.5,63.00,C,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
201721226,43.40,44.5,88.00,S,NOV-DEC,2018,NORMAL,PH2303,4.0,NUMERICAL TECHNIQUE,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,25
