Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140512,31.55,18,50.00,E,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600038,25.65,21.5,48.00,E,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600064,37.05,33.5,71.00,C,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600118,39.90,38,78.00,B,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600150,43.80,47,91.00,S,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600172,37.65,43,81.00,A,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600201,42.50,46.5,89.00,A,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600280,45.45,48.5,94.00,S,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600311,44.90,44.5,90.00,S,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600321,38.20,36.5,75.00,B,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600579,37.30,41,79.00,B,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600582,37.35,32.5,70.00,C,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600586,35.35,30,66.00,C,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600628,33.60,30.5,65.00,C,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600633,41.55,48,90.00,S,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600710,42.05,43,86.00,A,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
201600713,40.75,38.5,80.00,B,NOV-DEC,2018,NORMAL,IT1505,4.0,DESIGN & ANALYSIS OF ALGORITHMS,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,0,0,0,0,17
