Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140254,15.10,AB,0.00,I,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
20140542,19.00,17.5,37.00,E,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
201500129,16.80,20,37.00,E,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
201500387,21.20,21,43.00,E,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
201500295,20.90,7.5,29.00,F,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
201500450,33.00,17.5,51.00,D,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
201600034,28.20,24.5,53.00,D,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
201600035,40.00,43,83.00,A,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
201600036,48.40,49,98.00,S,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
201600042,34.10,30,65.00,B,NOV-DEC,2018,NORMAL,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,NOV-DEC-2018,2,0,0,0,83
