Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201821201,37.55,36,74.00,B,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821202,36.60,32.5,70.00,B,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821203,24.10,35.5,60.00,C,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821204,17.70,13.25,31.00,F,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821205,16.60,9,26.00,F,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821206,33.90,32.75,67.00,C,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821207,28.15,AB,0.00,I,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821208,39.20,34.5,74.00,B,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821209,19.85,19.5,40.00,E,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821210,29.50,21,51.00,D,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821211,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821212,22.45,11.5,34.00,F,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821213,11.50,20,32.00,F,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821214,37.30,AB,0.00,I,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821215,27.30,34.75,63.00,C,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821216,23.20,16.25,40.00,E,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821218,20.80,38.25,60.00,C,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821219,22.75,32.5,56.00,D,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821220,41.35,41.5,83.00,A,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821221,37.50,42.75,81.00,A,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821222,21.40,34.25,56.00,D,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201821223,21.65,28,50.00,D,NOV-DEC,2018,NORMAL,PH2101,4.0,MATHEMATICAL PHYSICS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
