Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201622001,42.10,47,90.00,S,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722501,35.80,41.5,78.00,B,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722502,42.20,48.5,91.00,S,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722503,44.30,48,93.00,S,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722504,23.50,33,57.00,D,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722505,43.40,42,86.00,A,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722506,42.40,38,81.00,A,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722507,42.70,40,83.00,A,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722508,29.60,39.5,70.00,B,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722510,38.50,41,80.00,A,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722511,34.50,37,72.00,B,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722512,30.20,30,61.00,C,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722513,25.10,26.5,52.00,D,NOV-DEC,2018,NORMAL,CA2540,4.0,DISTRIBUTED DATABASE MANAGEMENT SYSTEM _ELECTIVE III_,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
