Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140219,27.60,8,36.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500060,24.40,20,45.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500099,26.50,14,41.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500108,16.60,5,22.00,F,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500228,13.00,4,17.00,F,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500440,44.70,43,88.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500458,16.60,AB,0.00,I,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201615503,19.90,18.5,39.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500146,31.40,30,62.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500311,25.90,32,58.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500389,23.10,20.5,44.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201500698,31.30,9.5,41.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600021,37.20,33,71.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600024,19.30,9,29.00,F,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600041,36.40,27,64.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600073,39.40,30,70.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600123,36.20,37.5,74.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600137,35.30,44.5,80.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600145,25.40,32.5,58.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600149,28.40,23,52.00,D,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600164,29.20,27.5,57.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600173,38.70,44,83.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600194,34.10,6,41.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600209,28.00,31,59.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600235,43.50,50,94.00,S,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600238,40.60,29,70.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600239,39.90,48.5,89.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600253,44.40,48.5,93.00,S,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600260,28.10,38.5,67.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600267,30.80,34.5,66.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600275,31.30,48.5,80.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600287,42.90,41.5,85.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600300,28.80,12.5,42.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600304,41.60,47,89.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600313,19.00,15.5,35.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600320,28.30,39,68.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600408,35.20,31,67.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600413,30.40,27.5,58.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600424,29.10,37.5,67.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600425,25.80,17.5,44.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600430,40.70,AB,0.00,I,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600432,33.00,27.5,61.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600461,38.20,43,82.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600464,27.20,33,61.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600478,44.30,49,94.00,S,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600485,26.20,21,48.00,D,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600496,37.90,35,73.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600498,38.90,28,67.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600499,36.20,34.5,71.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600505,36.40,38.5,75.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600507,31.30,40,72.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600514,35.30,37,73.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600516,33.90,20.5,55.00,D,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600585,37.50,36.5,74.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600590,37.10,24.5,62.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600613,34.10,7,42.00,E,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600656,41.60,48,90.00,S,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600667,33.70,38,72.00,B,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600668,38.50,42.5,81.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600686,40.70,43,84.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600687,33.70,44.5,79.00,A,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201600698,35.90,23,59.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201715501,33.80,26,60.00,C,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
201715502,30.60,21,52.00,D,NOV-DEC,2018,NORMAL,ME1511,4.0,MECHANICS OF SOLID I,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,3,0,0,0,65
