Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201600284,14.90,19.5,35.00,E,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700006,27.70,23,51.00,D,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700007,20.00,18.5,39.00,E,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700011,17.20,22,40.00,E,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700029,24.30,26.5,51.00,D,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700045,20.20,27,48.00,D,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700069,27.00,25.5,53.00,D,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700079,38.30,44.5,83.00,S,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700089,27.80,30,58.00,C,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700098,25.10,21.5,47.00,D,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700103,28.10,34,63.00,C,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700106,25.80,33.5,60.00,C,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
201700113,23.20,15.5,39.00,E,NOV-DEC,2018,NORMAL,MA1307,3.0,ENGINEERING MATHEMATICS III _MA1307_,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,NOV-DEC-2018,1,0,0,0,67
