Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201821301,51.80,33,85.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821302,55.20,32,88.00,S,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821303,54.40,30,85.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821304,51.80,30,82.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821305,50.30,27,78.00,B,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821306,53.70,29,83.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821307,54.40,32,87.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821309,53.30,31,85.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821310,53.70,29,83.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821311,54.40,30,85.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821312,52.90,34,87.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821313,52.50,33,86.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821314,54.40,33,88.00,S,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821315,52.50,27,80.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821316,54.00,27,81.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821318,52.90,27,80.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821319,51.80,30,82.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821320,52.90,31,84.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821321,52.90,28,81.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821322,52.20,28,81.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
201821323,52.90,30,83.00,A,NOV-DEC,2018,NORMAL,CH2162,3.0,PHYSICAL CHEMISTRY LAB,88.000000,80.000000,73.000000,65.000000,58.000000,50.000000,NOV-DEC-2018,0,0,0,0,21
