Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201740001,18.75,10.5,30.00,F,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740002,25.30,32,58.00,C,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740004,30.00,23.5,54.00,C,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740005,24.20,32.5,57.00,C,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740006,16.60,17.5,35.00,E,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740007,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740008,21.80,24,46.00,D,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740011,32.60,47,80.00,S,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740012,24.60,MP,0.00,MP,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740014,19.10,27.5,47.00,D,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740015,30.25,30,61.00,C,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740016,15.80,AB,0.00,I,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740017,12.40,AB,0.00,I,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740018,44.10,42,87.00,S,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740019,19.80,14.5,35.00,E,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740020,32.40,32,65.00,B,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740021,28.25,32.5,61.00,C,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740022,27.40,28.5,56.00,C,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740023,31.30,43,75.00,A,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740024,23.45,39.5,63.00,B,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740026,28.90,39,68.00,B,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740027,27.20,30.5,58.00,C,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740028,26.15,24.5,51.00,D,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740029,16.40,7,24.00,F,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
201740030,18.50,16.5,35.00,E,NOV-DEC,2018,NORMAL,CA1316,3.0,PROGRAMMING IN JAVA,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,2,1,1,0,21
