Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140159,21.60,15,37.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
20140252,23.50,20,44.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
20140450,25.20,14.5,40.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
20140690,28.35,17.5,46.00,D,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
20140757,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201500048,22.60,15,38.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201612503,24.90,13,38.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201500296,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600001,32.30,29,62.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600013,33.10,29,63.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600017,34.90,12,47.00,D,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600025,36.00,33,69.00,B,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600071,22.80,20,43.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600080,27.90,13.5,42.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600085,25.70,11,37.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600098,47.00,45,92.00,S,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600101,34.90,28,63.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600105,29.00,26,55.00,D,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600110,40.70,37,78.00,B,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600114,40.30,38.5,79.00,A,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600122,45.30,44.75,91.00,S,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600147,39.80,45.5,86.00,A,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600153,33.80,18,52.00,D,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600179,30.50,19.5,50.00,D,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600182,17.60,16.5,35.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600184,33.60,23,57.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600185,35.30,22.5,58.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600196,33.70,36,70.00,B,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600200,33.90,24.5,59.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600216,37.80,39.5,78.00,B,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600217,42.70,38.75,82.00,A,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600237,30.90,23.75,55.00,D,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600250,37.70,27,65.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600274,23.20,21,45.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600279,44.10,46.5,91.00,S,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600286,46.30,41,88.00,A,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600307,44.80,41,86.00,A,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600326,30.10,27,58.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600331,34.10,35,70.00,B,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600385,43.20,34,78.00,B,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600390,35.20,36,72.00,B,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600401,44.40,36.5,81.00,A,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600406,29.80,28,58.00,C,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600409,45.40,47,93.00,S,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600414,44.70,39.5,85.00,A,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
201600449,18.40,25.5,44.00,E,NOV-DEC,2018,NORMAL,EC1501,4.0,ANTENNA,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,NOV-DEC-2018,0,0,2,0,62
