Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201721301,40.50,37.25,78.00,A,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721302,27.15,23.75,51.00,E,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721303,26.15,24,51.00,E,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721304,25.70,38.75,65.00,C,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721305,34.45,35.5,70.00,B,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721306,29.40,29,59.00,D,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721307,36.50,41.75,79.00,A,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721308,33.95,29.25,64.00,C,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721309,37.05,40.75,78.00,A,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721310,24.55,37.25,62.00,C,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721311,37.30,34.75,73.00,B,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721312,32.75,35.5,69.00,B,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721314,41.85,44.25,87.00,S,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721315,33.70,41.25,75.00,A,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721316,26.50,36.75,64.00,C,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721317,31.25,41,73.00,B,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721318,29.30,39,69.00,B,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721319,30.00,30.25,61.00,C,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721320,37.85,44,82.00,A,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
201721321,31.20,29.5,61.00,C,NOV-DEC,2018,NORMAL,CH2304,3.0,BIOCHEMISTRY,83.000000,75.000000,68.000000,60.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,20
