Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120283,12.50,22,35.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130003,18.00,17.5,36.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130034,20.40,15,36.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130035,10.80,16.5,28.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130177,15.70,9.5,26.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130242,16.30,2,19.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130268,12.70,3.5,17.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130437,17.10,AB,0.00,I,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130579,13.05,10.5,24.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130647,10.90,AB,0.00,I,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130696,20.50,AB,0.00,I,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20130716,11.50,23,35.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20131002,14.10,4,19.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140002,20.70,AB,0.00,I,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140070,16.00,11.5,28.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140071,14.80,3.5,19.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140114,15.60,AB,0.00,I,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140122,11.20,AB,0.00,I,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140131,11.80,22.5,35.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140179,15.30,1,17.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140188,15.20,11,27.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140189,17.50,17,35.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140212,15.20,19,35.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140218,15.00,19.5,35.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140243,12.50,24,37.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140405,19.10,7,27.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140501,22.80,4,27.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140546,23.20,11,35.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140556,14.20,AB,0.00,I,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140591,12.10,13.5,26.00,F,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
20140615,16.00,18.5,35.00,E,NOV-DEC,2018,BACK,MA1101,4.0,ENGINEERING MATHEMATICS I _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,0,0,0,0,0
