Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140159,60.25,7,68.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
20140252,53.70,6,60.00,D,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
20140450,40.80,9,50.00,E,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
20140690,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
20140757,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201500048,46.69,6,53.00,E,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201612503,66.65,6,73.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201500296,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600001,61.86,8,70.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600013,57.72,9,67.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600017,59.70,7,67.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600025,72.30,16,89.00,A,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600071,56.28,16,73.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600080,45.18,11,57.00,E,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600085,47.94,7,55.00,E,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600098,74.16,20,95.00,S,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600101,59.82,9,69.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600105,56.04,16,73.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600110,67.62,9,77.00,B,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600114,65.88,10,76.00,B,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600122,72.18,9,82.00,A,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600147,63.72,10,74.00,B,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600153,39.81,12,52.00,E,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600179,52.80,14,67.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600182,52.25,10,63.00,D,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600184,57.43,6,64.00,D,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600185,66.50,7,74.00,B,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600196,57.38,8,66.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600200,66.55,8,75.00,B,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600216,58.58,8,67.00,C,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
201600217,65.56,11,77.00,B,NOV-DEC,2018,NORMAL,IT1564,1.5,OBJECT ORIENTED PROGRAMMING WITH C++ LAB _IT1564_,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,NOV-DEC-2018,0,0,6,0,58
