Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140018,20.50,AB,0.00,I,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
20140463,24.80,17.75,43.00,E,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
20140465,25.50,24.5,50.00,D,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
20140477,28.70,24,53.00,D,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
20140736,26.90,11,38.00,E,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500037,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500052,23.20,35.5,59.00,C,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500056,29.00,38.5,68.00,B,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500066,31.70,39.5,72.00,B,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500071,11.60,30.5,43.00,E,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500103,38.60,46.5,86.00,S,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500117,25.00,30,55.00,C,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500144,24.50,21.5,46.00,D,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
201500161,29.00,35.5,65.00,B,NOV-DEC,2018,NORMAL,ME1732,4.0,REFRIGERATION AND AIR CONDITIONING _ELECTIVE I_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,NOV-DEC-2018,6,0,3,0,51
