Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120115,18.50,11,30.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20120270,13.20,11.5,25.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20120283,10.00,AB,0.00,I,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20120587,17.40,31.5,49.00,D,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130003,11.30,14,26.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130010,4.20,19.5,24.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130031,12.20,8,21.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130034,2.00,AB,0.00,I,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130144,11.80,23,35.00,E,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130160,16.90,10.5,28.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130176,11.80,4.5,17.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130493,12.60,13.5,27.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130544,20.70,19,40.00,E,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201415504,15.50,14.5,30.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130696,17.00,4,21.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140082,7.00,46,53.00,C,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140131,12.60,AB,0.00,I,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140358,20.70,25.5,47.00,D,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140499,18.20,19,38.00,E,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140509,14.90,27.5,43.00,E,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140517,12.60,18,31.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140558,14.60,11,26.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140581,11.50,19,31.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140587,16.20,18,35.00,E,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140671,10.90,30,41.00,E,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140681,17.20,17,35.00,E,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140742,13.40,11,25.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201512505,12.40,14.5,27.00,F,JUNE_JULY,2018,SUPP,MA1303,4.0,ENGINEERING MATHEMATICS III _MA1303_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
