Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110511,21.80,27,49.00,D,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20110514,21.50,18,40.00,E,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20120232,15.30,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20120243,14.40,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20120270,8.20,14.5,23.00,F,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20120283,14.10,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20120672,19.10,16.5,36.00,E,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130010,11.00,01,12.00,F,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130139,17.70,18,36.00,E,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130143,12.20,17.5,30.00,F,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130318,12.40,00,13.00,F,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130360,12.30,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130436,18.20,17,36.00,E,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130493,4.00,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130494,12.60,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130498,17.90,20.5,39.00,E,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130501,13.30,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130502,12.20,18.5,31.00,F,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130524,15.40,21,37.00,E,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130536,14.70,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130590,14.00,AB,0.00,I,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130599,15.30,28,44.00,E,JAN,2017,SUPP,MA1201,4.0,ENGINEERING MATHEMATICS II _REF CODE:COA201_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
