Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120370,16.80,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130101,18.00,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130310,15.85,20,36.00,E,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20130437,17.15,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140010,15.30,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140073,13.25,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140129,15.35,6,22.00,F,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140145,17.60,17.5,36.00,E,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140202,23.70,34,58.00,C,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140214,19.25,11.5,31.00,F,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140220,24.20,22.5,47.00,D,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140258,24.85,11,36.00,E,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140322,18.25,19.5,38.00,E,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140348,15.65,25,41.00,E,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140356,21.55,25.5,48.00,D,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140384,18.55,6,25.00,F,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140388,35.75,29,65.00,B,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140417,17.80,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140424,15.95,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140444,23.80,29,53.00,D,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140454,33.10,32,66.00,B,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140462,26.55,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140466,32.45,31.5,64.00,B,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140494,15.80,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140515,11.00,AB,0.00,I,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
20140751,31.45,25,57.00,C,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
201511501,13.90,10.5,25.00,F,JAN,2017,SUPP,CS1503,4.0,SYSTEM PROGRAMMING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2017,0,0,0,0,0
