Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120056,16.30,3,20.00,F,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20120115,12.60,29,42.00,E,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20120159,11.00,2.5,14.00,F,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20120498,23.50,23.5,47.00,D,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20121103,19.40,5,25.00,F,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130267,20.70,8,29.00,F,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130277,16.00,23,39.00,E,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130368,20.00,26.5,47.00,D,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130410,16.20,18.5,35.00,E,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130436,19.60,1.5,22.00,F,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130494,19.90,AB,0.00,I,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130512,22.20,00,23.00,F,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130529,14.80,21.5,37.00,E,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130533,14.00,4,18.00,F,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130536,12.70,00,13.00,F,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130589,32.50,AB,0.00,I,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130596,17.60,AB,0.00,I,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130736,15.30,21.5,37.00,E,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
201415509,14.60,22,37.00,E,JAN,2017,SUPP,ME1701_ME701_,4.0,MECHANICAL VIBRATIONS,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
