Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201621401,21.20,23,45.00,E,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621402,28.50,26,55.00,D,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621403,20.80,32,53.00,D,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621404,37.50,42,80.00,A,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621405,17.10,22,40.00,E,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621406,38.90,42,81.00,A,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621407,19.10,28,48.00,E,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621408,32.20,33,66.00,C,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621409,20.80,24.5,46.00,E,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621410,13.70,13.5,28.00,F,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621411,34.60,44.5,80.00,A,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621412,21.70,25,47.00,E,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621413,24.00,15.5,40.00,E,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621414,24.40,29,54.00,D,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201521404,23.10,25.5,49.00,E,NOV_DEC,2016,NORMAL,MA2102,4.0,ALGEBRA,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
