Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140012,20.20,13.5,34.00,F,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
20140654,13.00,8.5,22.00,F,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
20140655,11.90,8.5,21.00,F,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500001,44.80,39.5,85.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500004,33.70,36.5,71.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500008,26.90,23,50.00,D,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500011,35.50,40,76.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500015,38.50,44.5,83.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500017,37.20,38,76.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500020,32.70,32,65.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500028,31.00,39.5,71.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500031,42.30,34.5,77.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500032,45.10,43.5,89.00,S,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500033,35.70,37,73.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500035,37.00,41.5,79.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500036,36.60,42.5,80.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500038,36.70,43,80.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500039,35.50,35.5,71.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500040,26.85,MP,0.00,MP,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500044,32.10,35.5,68.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500045,29.20,22.5,52.00,D,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500046,39.70,45,85.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500049,28.70,29.5,59.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500051,26.60,18.25,45.00,E,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500054,35.50,AB,0.00,I,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500055,41.30,48.5,90.00,S,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500057,36.60,AB,0.00,I,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500061,21.50,AB,0.00,I,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500062,46.70,45.5,93.00,S,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500065,45.15,42,88.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500067,35.60,34,70.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500069,40.90,27,68.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500073,47.00,46,93.00,S,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500075,29.50,25.5,55.00,D,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500076,21.65,18,40.00,E,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500077,37.60,40.5,79.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500079,35.30,34.5,70.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500080,38.85,30.5,70.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500082,20.70,31.5,53.00,D,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500089,43.75,41,85.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500091,32.50,34.5,67.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500093,29.25,28.5,58.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500094,34.00,25.5,60.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500100,16.20,21.5,38.00,E,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500105,26.90,29.5,57.00,D,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500106,27.20,32,60.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500110,30.40,32.5,63.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500111,29.70,24,54.00,D,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500112,24.90,29.5,55.00,D,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500114,31.70,39.5,72.00,B,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500115,27.10,21.5,49.00,D,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500123,34.50,31,66.00,C,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500124,32.40,47,80.00,A,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
201500127,0.00,DT,0.00,DT,NOV_DEC,2016,NORMAL,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,89.000000,79.000000,69.000000,58.000000,48.000000,38.000000,NOV_DEC_2016,8,0,5,0,174
