Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120192,14.83,AB,0.00,I,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20120360,21.61,21.5,44.00,D,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20130031,22.62,13.5,37.00,E,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20130625,23.91,AB,0.00,I,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20130638,34.31,21.5,56.00,C,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20130696,30.22,AB,0.00,I,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20140004,31.14,AB,0.00,I,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20140021,25.34,13,39.00,E,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20140037,35.72,21,57.00,C,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20140043,32.81,23,56.00,C,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20140044,30.11,27.5,58.00,C,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20140045,41.77,28,70.00,B,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
20140047,47.57,43.5,92.00,S,NOV_DEC,2016,NORMAL,IT1506,4.0,OBJECT ORIENTED PROGRAMMING _IT1506_,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,NOV_DEC_2016,9,0,0,0,92
