Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201621301,25.90,37.5,64.00,C,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621302,20.20,29,50.00,D,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621303,21.00,7.5,29.00,F,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621304,31.10,17.5,49.00,E,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621305,27.60,MP,0.00,MP,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621307,33.40,39.5,73.00,B,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621308,33.40,34.5,68.00,C,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621309,30.80,33.5,65.00,C,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621310,39.90,44.5,85.00,A,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621311,25.30,19,45.00,E,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
201621312,45.10,45.5,91.00,S,NOV_DEC,2016,NORMAL,CH2103,4.0,CLASSICAL & STATISTICAL THERMODYNAMICS,89,80,70,60,50,40,NOV_DEC_2016,0,0,0,0,0
