Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201014502,12.60,01,14.00,F,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
201014080,31.60,20.5,53.00,C,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
201014060,25.50,16,42.00,E,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
201014054,23.70,14.5,39.00,E,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
201014051,7.10,10,18.00,F,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
201014040,4.10,AB,0.00,I,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
200914060,29.70,22,52.00,D,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110527,23.10,14,38.00,E,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110485,15.20,16,32.00,F,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110460,14.30,AB,0.00,I,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110385,14.60,AB,0.00,I,EXTRA,2014,EXTRA,IT401,4.0,PROBABILITY & STATISTICS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
