Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110062,19.40,17,37.00,E,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110153,19.80,11.5,32.00,F,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110164,14.20,19.5,34.00,F,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110233,16.60,AB,0.00,I,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110258,22.60,12,35.00,E,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110259,15.60,08,24.00,F,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110327,16.80,21.5,39.00,E,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110332,11.00,10.5,22.00,F,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110351,21.00,16,37.00,E,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110370,18.20,24,43.00,E,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110402,21.70,04,26.00,F,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110460,16.60,AB,0.00,I,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110616,18.00,09,27.00,F,EXTRA,2014,EXTRA,COA204_COB104,4.0,ELEMENTS OF ELECTRICAL ENGINEERING,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
