Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130133,19.10,30,50.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130148,26.65,24,51.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130184,19.40,19,39.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130221,29.45,23.25,53.00,C,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130376,25.00,23,48.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130433,26.88,20,47.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130436,22.40,19.5,42.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130461,21.05,28.5,50.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130469,23.45,23.5,47.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130473,24.30,20,45.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130507,17.40,00,00,MP,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130518,17.75,25.5,44.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130565,18.45,21.5,40.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130589,21.23,AB,0.00,I,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130625,24.87,27.75,53.00,C,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130626,22.50,24.75,48.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130652,23.75,20,44.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130662,17.25,22.5,40.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130676,16.35,MP,00,MP,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130079,12.15,25.25,38.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130180,16.73,AB,0.00,I,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130224,31.25,35.75,67.00,B,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130393,27.15,17.5,45.00,D,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130427,15.25,22.75,38.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130533,13.90,22,36.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130611,16.35,17.75,35.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130683,16.10,17.5,34.00,F,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130693,19.80,17.5,38.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130483,16.90,22.75,40.00,E,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130675,18.75,04,23.00,F,EXTRA,2014,EXTRA,COB206_COA106,3.0,COMMUNICATION SKILLS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2014,0,0,0,0,0
