Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120011,9.20,28.5,38.00,E,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120094,15.60,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120111,18.00,10.5,29.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120181,14.10,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120270,18.20,20,39.00,E,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120351,15.40,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120360,16.40,11.5,28.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120388,15.90,14.5,31.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120415,18.60,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120712,15.70,26,42.00,E,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120727,9.30,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120730,19.50,19,39.00,E,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130003,12.30,22.5,35.00,E,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130004,2.50,08,11.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130039,13.80,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130101,13.50,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130149,5.90,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130162,8.30,3.5,12.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130174,7.80,13,21.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130267,19.30,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130303,13.10,16,30.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130364,13.60,17,31.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130365,11.20,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130433,12.30,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130436,7.00,12.5,20.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130437,10.10,14,25.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130470,15.70,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130473,15.90,14.5,31.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130493,6.60,7.5,15.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130497,13.00,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130509,9.90,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130520,13.90,MP,00,MP,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130533,6.40,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130567,12.70,08,21.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130569,8.30,13,22.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130579,10.90,AB,0.00,I,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130589,13.90,17,31.00,F,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20130591,10.50,MP,00,MP,EXTRA,2014,EXTRA,COB202_COA102,4.0,MECHANICS OF SOLIDS,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
